-1.807429682378268176e-01;1.935241039378727407e-02
-1.800401570227626591e-01;1.943968571842836363e-02
-1.686819586609334121e-01;1.952696104306944624e-02
-1.680679423387589355e-01;1.961423636771053580e-02
-1.674539260165844867e-01;1.970151169235162189e-02
-1.668399096944100379e-01;1.978878701699271492e-02
-1.662258933722355891e-01;1.987606234163380448e-02
-1.656118770500611959e-01;1.996333766627488709e-02
-1.649978607278867471e-01;2.005061299091597318e-02
-1.643838444057122983e-01;2.013788831555706274e-02
-1.637698280835378495e-01;2.022516364019814883e-02
-1.631558117613634007e-01;2.031243896483923839e-02
-1.625417954391889519e-01;2.039971428948032794e-02
-1.619277791170145031e-01;2.048698961412141056e-02
-1.613137627948400821e-01;2.057426493876250012e-02
-1.606997464726656055e-01;2.066154026340358968e-02
-1.600857301504911567e-01;2.074881558804467924e-02
-1.594717138283167357e-01;2.083609091268576533e-02
-1.588576975061422591e-01;2.092336623732685488e-02
-1.582436811839678104e-01;2.101064156196794444e-02
-1.576296648617933893e-01;2.109791688660903053e-02
-1.570156485396189683e-01;2.118519221125011662e-02
-1.685841719117686099e-01;2.278145455024769422e-02
-1.680585706838274018e-01;2.286872987488878378e-02
-1.675329694558861937e-01;2.295600519952986987e-02
-1.670073682279449856e-01;2.304328052417096290e-02
-1.664817670000037775e-01;2.313055584881204899e-02
-1.659561657720625971e-01;2.321783117345313507e-02
-1.654305645441213890e-01;2.330510649809422463e-02
-1.649049633161801531e-01;2.339238182273531419e-02
-1.643793620882389728e-01;2.347965714737639681e-02
-1.638537608602977647e-01;2.356693247201748637e-02
-1.633281596323565843e-01;2.365420779665857245e-02
-1.628025584044153762e-01;2.374148312129966201e-02
-1.622769571764741681e-01;2.382875844594074810e-02
-1.617513559485329599e-01;2.391603377058184113e-02
-1.612257547205917518e-01;2.400330909522292722e-02
-1.607001534926505437e-01;2.409058441986401330e-02
-1.601745522647093356e-01;2.417785974450510286e-02
-1.596489510367681275e-01;2.426513506914619242e-02
-1.591233498088269194e-01;2.435241039378727851e-02
-1.585977485808857113e-01;2.443968571842836807e-02
-1.475011943017418004e-01;2.452696104306945069e-02
-1.470636843492272861e-01;2.461423636771053677e-02
-1.466261743967127995e-01;2.470151169235162633e-02
-1.461886644441982575e-01;2.478878701699271589e-02
-1.457511544916837432e-01;2.487606234163380198e-02
-1.453136445391692566e-01;2.496333766627488460e-02
-1.448761345866547423e-01;2.505061299091597415e-02
-1.444386246341402003e-01;2.513788831555706718e-02
-1.440011146816256860e-01;2.522516364019815327e-02
-1.435636047291111994e-01;2.531243896483924283e-02
-1.431260947765966574e-01;2.539971428948032892e-02
-1.426885848240821431e-01;2.548698961412141500e-02
-1.422510748715676288e-01;2.557426493876250456e-02
-1.418135649190531145e-01;2.566154026340359065e-02
-1.413760549665386002e-01;2.574881558804468021e-02
-1.409385450140240859e-01;2.583609091268576630e-02
-1.405010350615095716e-01;2.592336623732685585e-02
-1.400635251089950573e-01;2.601064156196794541e-02
-1.396260151564805430e-01;2.609791688660902803e-02
-1.391885052039660287e-01;2.618519221125012106e-02
-1.439562246305933491e-01;2.778145455024768826e-02
-1.436065373118033672e-01;2.786872987488877434e-02
-1.432568499930134132e-01;2.795600519952986390e-02
-1.429071626742234591e-01;2.804328052417095346e-02
-1.425574753554335050e-01;2.813055584881204302e-02
-1.422077880366435787e-01;2.821783117345312911e-02
-1.418581007178536246e-01;2.830510649809421519e-02
-1.415084133990636428e-01;2.839238182273530475e-02
-1.411587260802737165e-01;2.847965714737639431e-02
-1.408090387614837624e-01;2.856693247201748387e-02
-1.404593514426938083e-01;2.865420779665856649e-02
-1.401096641239038543e-01;2.874148312129965605e-02
-1.397599768051138724e-01;2.882875844594074560e-02
-1.394102894863239461e-01;2.891603377058183516e-02
-1.390606021675339921e-01;2.900330909522292472e-02
-1.387109148487440380e-01;2.909058441986400734e-02
-1.383612275299540839e-01;2.917785974450510036e-02
-1.380115402111641298e-01;2.926513506914618645e-02
-1.376618528923741758e-01;2.935241039378727254e-02
-1.373121655735842217e-01;2.943968571842835863e-02
-1.264494574745269606e-01;2.952696104306945166e-02
-1.261873786622392246e-01;2.961423636771053775e-02
-1.259252998499515164e-01;2.970151169235162730e-02
-1.256632210376637804e-01;2.978878701699271686e-02
-1.254011422253760444e-01;2.987606234163380295e-02
-1.251390634130883361e-01;2.996333766627488904e-02
-1.248769846008006140e-01;3.005061299091597860e-02
-1.246149057885128919e-01;3.013788831555706468e-02
-1.243528269762251559e-01;3.022516364019815771e-02
-1.240907481639374477e-01;3.031243896483924033e-02
-1.238286693516497117e-01;3.039971428948032989e-02
-1.235665905393619896e-01;3.048698961412141945e-02
-1.233045117270742674e-01;3.057426493876250553e-02
-1.230424329147865314e-01;3.066154026340359509e-02
-1.227803541024988232e-01;3.074881558804468118e-02
-1.225182752902110872e-01;3.083609091268577074e-02
-1.222561964779233651e-01;3.092336623732686030e-02
-1.219941176656356291e-01;3.101064156196794291e-02
-1.217320388533479070e-01;3.109791688660903247e-02
-1.214699600410601987e-01;3.118519221125012203e-02
-1.194482622329793159e-01;3.278145455024768923e-02
-1.192736317884580399e-01;3.286872987488877879e-02
-1.190990013439367501e-01;3.295600519952986140e-02
-1.189243708994154741e-01;3.304328052417095096e-02
-1.187497404548941843e-01;3.313055584881204052e-02
-1.185751100103729222e-01;3.321783117345313008e-02
-1.184004795658516324e-01;3.330510649809421270e-02
-1.182258491213303425e-01;3.339238182273530225e-02
-1.180512186768090666e-01;3.347965714737639181e-02
-1.178765882322877767e-01;3.356693247201748137e-02
-1.177019577877665008e-01;3.365420779665857093e-02
-1.175273273432452248e-01;3.374148312129965355e-02
-1.173526968987239488e-01;3.382875844594074310e-02
-1.171780664542026590e-01;3.391603377058183266e-02
-1.170034360096813830e-01;3.400330909522292222e-02
-1.168288055651600932e-01;3.409058441986400484e-02
-1.166541751206388311e-01;3.417785974450509440e-02
-1.164795446761175413e-01;3.426513506914618395e-02
-1.163049142315962514e-01;3.435241039378727351e-02
-1.161302837870749755e-01;3.443968571842836307e-02
-1.054746342944686277e-01;3.452696104306944569e-02
-1.053873456753480625e-01;3.461423636771053525e-02
-1.053000570562274835e-01;3.470151169235162480e-02
-1.052127684371069183e-01;3.478878701699271436e-02
-1.051254798179863392e-01;3.487606234163380392e-02
-1.050381911988657740e-01;3.496333766627487960e-02
-1.049509025797451950e-01;3.505061299091596916e-02
-1.048636139606246298e-01;3.513788831555706565e-02
-1.047763253415040507e-01;3.522516364019814827e-02
-1.046890367223834856e-01;3.531243896483923783e-02
-1.046017481032629065e-01;3.539971428948032739e-02
-1.045144594841423413e-01;3.548698961412141695e-02
-1.044271708650217761e-01;3.557426493876249957e-02
-1.043398822459011971e-01;3.566154026340358912e-02
-1.042525936267806180e-01;3.574881558804467868e-02
-1.041653050076600528e-01;3.583609091268576130e-02
-1.040780163885394738e-01;3.592336623732685086e-02
-1.039907277694189086e-01;3.601064156196794042e-02
-1.039034391502983434e-01;3.609791688660902997e-02
-1.038161505311777644e-01;3.618519221125011953e-02
-8.999999999999999667e-02;-1.622185454497523105e-01
-8.999999999999999667e-02;-1.621312701251112209e-01
-8.999999999999999667e-02;-1.620439948004701314e-01
-8.999999999999999667e-02;-1.619567194758290418e-01
-8.999999999999999667e-02;-1.618694441511879523e-01
-8.999999999999999667e-02;-1.617821688265468627e-01
-8.999999999999999667e-02;-1.616948935019057731e-01
-8.999999999999999667e-02;-1.616076181772646836e-01
-8.999999999999999667e-02;-1.615203428526235940e-01
-8.999999999999999667e-02;-1.614330675279825045e-01
-8.999999999999999667e-02;-1.613457922033414149e-01
-8.999999999999999667e-02;-1.612585168787003254e-01
-8.999999999999999667e-02;-1.611712415540592358e-01
-8.999999999999999667e-02;-1.610839662294181740e-01
-8.999999999999999667e-02;-1.609966909047770844e-01
-8.999999999999999667e-02;-1.609094155801359949e-01
-8.999999999999999667e-02;-1.608221402554949053e-01
-8.999999999999999667e-02;-1.607348649308538158e-01
-8.999999999999999667e-02;-1.606475896062127262e-01
-8.999999999999999667e-02;-1.605603142815716367e-01
-7.952536570553137008e-02;-1.604730389569305471e-01
-7.961265432465193526e-02;-1.603857636322894575e-01
-7.969994294377251431e-02;-1.602984883076483680e-01
-7.978723156289307950e-02;-1.602112129830072784e-01
-7.987452018201365855e-02;-1.601239376583661889e-01
-7.996180880113422373e-02;-1.600366623337250993e-01
-8.004909742025480279e-02;-1.599493870090840097e-01
-8.013638603937536797e-02;-1.598621116844429202e-01
-8.022367465849594703e-02;-1.597748363598018306e-01
-8.031096327761651221e-02;-1.596875610351607411e-01
-8.039825189673709127e-02;-1.596002857105196793e-01
-8.048554051585765645e-02;-1.595130103858785897e-01
-8.057282913497822163e-02;-1.594257350612375002e-01
-8.066011775409880069e-02;-1.593384597365964106e-01
-8.074740637321937975e-02;-1.592511844119553210e-01
-8.083469499233994493e-02;-1.591639090873142315e-01
-8.092198361146052399e-02;-1.590766337626731419e-01
-8.100927223058108917e-02;-1.589893584380320524e-01
-8.109656084970165435e-02;-1.589020831133909628e-01
-8.118384946882223341e-02;-1.588148077887498733e-01
-6.555173776702068189e-02;-1.572185454497523061e-01
-6.572636821154197173e-02;-1.571312701251112165e-01
-6.590099865606324769e-02;-1.570439948004701269e-01
-6.607562910058452366e-02;-1.569567194758290374e-01
-6.625025954510579962e-02;-1.568694441511879478e-01
-6.642488998962708946e-02;-1.567821688265468583e-01
-6.659952043414836542e-02;-1.566948935019057687e-01
-6.677415087866965526e-02;-1.566076181772646791e-01
-6.694878132319093123e-02;-1.565203428526235896e-01
-6.712341176771222107e-02;-1.564330675279825000e-01
-6.729804221223349703e-02;-1.563457922033414105e-01
-6.747267265675477299e-02;-1.562585168787003209e-01
-6.764730310127604895e-02;-1.561712415540592314e-01
-6.782193354579733879e-02;-1.560839662294181696e-01
-6.799656399031861476e-02;-1.559966909047770800e-01
-6.817119443483989072e-02;-1.559094155801359904e-01
-6.834582487936118056e-02;-1.558221402554949009e-01
-6.852045532388245652e-02;-1.557348649308538113e-01
-6.869508576840374636e-02;-1.556475896062127218e-01
-6.886971621292502233e-02;-1.555603142815716322e-01
-5.855054252547303717e-02;-1.554730389569305427e-01
-5.881262133776075929e-02;-1.553857636322894531e-01
-5.907470015004849528e-02;-1.552984883076483635e-01
-5.933677896233622434e-02;-1.552112129830072740e-01
-5.959885777462394646e-02;-1.551239376583661844e-01
-5.986093658691166164e-02;-1.550366623337250949e-01
-6.012301539919938376e-02;-1.549493870090840053e-01
-6.038509421148711281e-02;-1.548621116844429157e-01
-6.064717302377483493e-02;-1.547748363598018262e-01
-6.090925183606256399e-02;-1.546875610351607366e-01
-6.117133064835028611e-02;-1.546002857105196471e-01
-6.143340946063800823e-02;-1.545130103858785853e-01
-6.169548827292573728e-02;-1.544257350612374957e-01
-6.195756708521345940e-02;-1.543384597365964062e-01
-6.221964589750118152e-02;-1.542511844119553166e-01
-6.248172470978891058e-02;-1.541639090873142270e-01
-6.274380352207663269e-02;-1.540766337626731375e-01
-6.300588233436435481e-02;-1.539893584380320479e-01
-6.326796114665207693e-02;-1.539020831133909584e-01
-6.353003995893981293e-02;-1.538148077887498688e-01
-4.104377536940666954e-02;-1.522185454497523294e-01
-4.139346268819663055e-02;-1.521312701251112398e-01
-4.174315000698659156e-02;-1.520439948004701503e-01
-4.209283732577653175e-02;-1.519567194758290607e-01
-4.244252464456648583e-02;-1.518694441511879711e-01
-4.279221196335642602e-02;-1.517821688265468816e-01
-4.314189928214639397e-02;-1.516948935019057920e-01
-4.349158660093633416e-02;-1.516076181772647025e-01
-4.384127391972630905e-02;-1.515203428526236129e-01
-4.419096123851624230e-02;-1.514330675279825233e-01
-4.454064855730618944e-02;-1.513457922033414338e-01
-4.489033587609614351e-02;-1.512585168787003442e-01
-4.524002319488609758e-02;-1.511712415540592824e-01
-4.558971051367606553e-02;-1.510839662294181651e-01
-4.593939783246600572e-02;-1.509966909047771033e-01
-4.628908515125594592e-02;-1.509094155801360138e-01
-4.663877247004592774e-02;-1.508221402554949242e-01
-4.698845978883587488e-02;-1.507348649308538346e-01
-4.733814710762580813e-02;-1.506475896062127451e-01
-4.768783442641576914e-02;-1.505603142815716555e-01
-3.749880569825816967e-02;-1.504730389569305660e-01
-3.793631565077269785e-02;-1.503857636322894764e-01
-3.837382560328721215e-02;-1.502984883076483869e-01
-3.881133555580172645e-02;-1.502112129830072973e-01
-3.924884550831625463e-02;-1.501239376583662077e-01
-3.968635546083074811e-02;-1.500366623337251182e-01
-4.012386541334526241e-02;-1.499493870090840564e-01
-4.056137536585978365e-02;-1.498621116844429668e-01
-4.099888531837429101e-02;-1.497748363598018773e-01
-4.143639527088881919e-02;-1.496875610351607877e-01
-4.187390522340333349e-02;-1.496002857105196981e-01
-4.231141517591782697e-02;-1.495130103858786086e-01
-4.274892512843236902e-02;-1.494257350612375190e-01
-4.318643508094687639e-02;-1.493384597365964295e-01
-4.362394503346139069e-02;-1.492511844119553399e-01
-4.406145498597590499e-02;-1.491639090873142504e-01
-4.449896493849041929e-02;-1.490766337626731608e-01
-4.493647489100495440e-02;-1.489893584380320712e-01
-4.537398484351944095e-02;-1.489020831133909817e-01
-4.581149479603397606e-02;-1.488148077887498921e-01
-1.641582808823138784e-02;-1.472185454497523249e-01
-1.694142931617258208e-02;-1.471312701251112354e-01
-1.746703054411377631e-02;-1.470439948004701458e-01
-1.799263177205501218e-02;-1.469567194758290563e-01
-1.851823299999620642e-02;-1.468694441511879667e-01
-1.904383422793740066e-02;-1.467821688265468771e-01
-1.956943545587862265e-02;-1.466948935019057876e-01
-2.009503668381980301e-02;-1.466076181772646980e-01
-2.062063791176102501e-02;-1.465203428526236085e-01
-2.114623913970220537e-02;-1.464330675279825189e-01
-2.167184036764341348e-02;-1.463457922033414293e-01
-2.219744159558463548e-02;-1.462585168787003398e-01
-2.272304282352582971e-02;-1.461712415540592502e-01
-2.324864405146706559e-02;-1.460839662294181607e-01
-2.377424527940824595e-02;-1.459966909047770989e-01
-2.429984650734944018e-02;-1.459094155801360093e-01
-2.482544773529066218e-02;-1.458221402554949198e-01
-2.535104896323185641e-02;-1.457348649308538302e-01
-2.587665019117307841e-02;-1.456475896062127406e-01
-2.640225141911427265e-02;-1.455603142815716511e-01
-1.631804133906659959e-02;-1.454730389569305615e-01
-1.693205766124104839e-02;-1.453857636322894720e-01
-1.754607398341549718e-02;-1.452984883076483824e-01
-1.816009030558994597e-02;-1.452112129830072929e-01
-1.877410662776439476e-02;-1.451239376583662033e-01
-1.938812294993880192e-02;-1.450366623337251137e-01
-2.000213927211325071e-02;-1.449493870090840242e-01
-2.061615559428771338e-02;-1.448621116844429346e-01
-2.123017191646214830e-02;-1.447748363598018728e-01
-2.184418823863658321e-02;-1.446875610351607833e-01
-2.245820456081104588e-02;-1.446002857105196937e-01
-2.307222088298549467e-02;-1.445130103858786041e-01
-2.368623720515992959e-02;-1.444257350612375146e-01
-2.430025352733437838e-02;-1.443384597365964250e-01
-2.491426984950882717e-02;-1.442511844119553355e-01
-2.552828617168326208e-02;-1.441639090873142459e-01
-2.614230249385772475e-02;-1.440766337626731564e-01
-2.675631881603217355e-02;-1.439893584380320668e-01
-2.737033513820660846e-02;-1.439020831133909772e-01
-2.798435146038106419e-02;-1.438148077887498877e-01
8.393570108981590616e-03;-1.422185454497523205e-01
7.690758893917418182e-03;-1.421312701251112309e-01
6.987947678853273503e-03;-1.420439948004701414e-01
6.285136463789101069e-03;-1.419567194758290518e-01
5.582325248724928635e-03;-1.418694441511879623e-01
4.879514033660839467e-03;-1.417821688265468727e-01
4.176702818596667033e-03;-1.416948935019057831e-01
3.473891603532466843e-03;-1.416076181772646936e-01
2.771080388468336042e-03;-1.415203428526236040e-01
2.068269173404177486e-03;-1.414330675279825145e-01
1.365457958340046685e-03;-1.413457922033414249e-01
6.626467432759020060e-04;-1.412585168787003354e-01
-4.016447178825655051e-05;-1.411712415540592458e-01
-7.429756868524567404e-04;-1.410839662294181562e-01
-1.445786901916573663e-03;-1.409966909047770944e-01
-2.148598116980759976e-03;-1.409094155801360049e-01
-2.851409332044890776e-03;-1.408221402554949153e-01
-3.554220547109063211e-03;-1.407348649308538258e-01
-4.257031762173180134e-03;-1.406475896062127362e-01
-4.959842977237352568e-03;-1.405603142815716466e-01
5.045140029909814250e-03;-1.404730389569305571e-01
4.253097196327215723e-03;-1.403857636322894675e-01
3.461054362744631074e-03;-1.402984883076483780e-01
2.669011529162032548e-03;-1.402112129830072884e-01
1.876968695579461777e-03;-1.401239376583661989e-01
1.084925861996891006e-03;-1.400366623337251093e-01
2.928830284143202345e-04;-1.399493870090840197e-01
-4.991598051682782922e-04;-1.398621116844429302e-01
-1.291202638750821308e-03;-1.397748363598018684e-01
-2.083245472333392079e-03;-1.396875610351607511e-01
-2.875288305916004483e-03;-1.396002857105196893e-01
-3.667331139498589132e-03;-1.395130103858785997e-01
-4.459373973081159903e-03;-1.394257350612375101e-01
-5.251416806663772308e-03;-1.393384597365964206e-01
-6.043459640246329201e-03;-1.392511844119553310e-01
-6.835502473828886094e-03;-1.391639090873142415e-01
-7.627545307411498499e-03;-1.390766337626731519e-01
-8.419588140994097025e-03;-1.389893584380320624e-01
-9.211630974576653919e-03;-1.389020831133909728e-01
-1.000367380815923857e-02;-1.388148077887498832e-01
3.344768817676711803e-02;-1.372185454497523160e-01
3.256591897550448200e-02;-1.371312701251112265e-01
3.168414977424187373e-02;-1.370439948004701369e-01
3.080238057297923771e-02;-1.369567194758290474e-01
2.992061137171660168e-02;-1.368694441511879578e-01
2.903884217045399341e-02;-1.367821688265468683e-01
2.815707296919138514e-02;-1.366948935019057787e-01
2.727530376792874911e-02;-1.366076181772646891e-01
2.639353456666614084e-02;-1.365203428526235996e-01
2.551176536540350481e-02;-1.364330675279825100e-01
2.462999616414089654e-02;-1.363457922033414205e-01
2.374822696287826052e-02;-1.362585168787003309e-01
2.286645776161565224e-02;-1.361712415540592414e-01
2.198468856035301622e-02;-1.360839662294181795e-01
2.110291935909039407e-02;-1.359966909047770900e-01
2.022115015782777192e-02;-1.359094155801360004e-01
1.933938095656514977e-02;-1.358221402554949109e-01
1.845761175530252762e-02;-1.357348649308538213e-01
1.757584255403989160e-02;-1.356475896062127318e-01
1.669407335277724169e-02;-1.355603142815716422e-01
2.664595122599017207e-02;-1.354730389569305526e-01
2.567390163244025192e-02;-1.353857636322894631e-01
2.470185203889031789e-02;-1.352984883076483735e-01
2.372980244534038385e-02;-1.352112129830072840e-01
2.275775285179047758e-02;-1.351239376583661944e-01
2.178570325824059906e-02;-1.350366623337251049e-01
2.081365366469069278e-02;-1.349493870090840153e-01
1.984160407114075875e-02;-1.348621116844429257e-01
1.886955447759085247e-02;-1.347748363598018639e-01
1.789750488404091844e-02;-1.346875610351607744e-01
1.692545529049101216e-02;-1.346002857105196848e-01
1.595340569694109201e-02;-1.345130103858785953e-01
1.498135610339117185e-02;-1.344257350612375057e-01
1.400930650984125170e-02;-1.343384597365964161e-01
1.303725691629130379e-02;-1.342511844119553266e-01
1.206520732274142527e-02;-1.341639090873142370e-01
1.109315772919149123e-02;-1.340766337626731475e-01
1.012110813564157108e-02;-1.339893584380320579e-01
9.149058542091650925e-03;-1.339020831133909684e-01
8.177008948541730771e-03;-1.338148077887498788e-01
5.881225799669675958e-02;-1.322185454497523116e-01
5.774931329672031155e-02;-1.321312701251112220e-01
5.668636859674394679e-02;-1.320439948004701325e-01
5.562342389676749876e-02;-1.319567194758290429e-01
5.456047919679113400e-02;-1.318694441511879534e-01
5.349753449681471373e-02;-1.317821688265468638e-01
5.243458979683829346e-02;-1.316948935019057743e-01
5.137164509686190095e-02;-1.316076181772646847e-01
5.030870039688548068e-02;-1.315203428526235951e-01
4.924575569690908816e-02;-1.314330675279825056e-01
4.818281099693269565e-02;-1.313457922033414160e-01
4.711986629695627538e-02;-1.312585168787003265e-01
4.605692159697988286e-02;-1.311712415540592369e-01
4.499397689700343483e-02;-1.310839662294181474e-01
4.393103219702707007e-02;-1.309966909047770856e-01
4.286808749705064980e-02;-1.309094155801359960e-01
4.180514279707422953e-02;-1.308221402554949064e-01
4.074219809709783702e-02;-1.307348649308538169e-01
3.967925339712144450e-02;-1.306475896062127273e-01
3.861630869714499648e-02;-1.305603142815716378e-01
4.854201529531068648e-02;-1.304730389569305482e-01
4.738749850118306739e-02;-1.303857636322894586e-01
4.623298170705547605e-02;-1.302984883076483691e-01
4.507846491292788471e-02;-1.302112129830072795e-01
4.392394811880029337e-02;-1.301239376583661900e-01
4.276943132467275754e-02;-1.300366623337251004e-01
4.161491453054516620e-02;-1.299493870090840109e-01
4.046039773641757487e-02;-1.298621116844429213e-01
3.930588094228998353e-02;-1.297748363598018317e-01
3.815136414816236443e-02;-1.296875610351607422e-01
3.699684735403480085e-02;-1.296002857105196804e-01
3.584233055990720951e-02;-1.295130103858785908e-01
3.468781376577960429e-02;-1.294257350612375013e-01
3.353329697165201295e-02;-1.293384597365964117e-01
3.237878017752446325e-02;-1.292511844119553222e-01
3.122426338339684415e-02;-1.291639090873142326e-01
3.006974658926926669e-02;-1.290766337626731430e-01
2.891522979514166147e-02;-1.289893584380320535e-01
2.776071300101407013e-02;-1.289020831133909639e-01
2.660619620688647879e-02;-1.288148077887498744e-01
8.455618774310166841e-02;-1.272185454497523072e-01
8.330935783065090972e-02;-1.271312701251112176e-01
8.206252791820020653e-02;-1.270439948004701280e-01
8.081569800574944784e-02;-1.269567194758290385e-01
7.956886809329874466e-02;-1.268694441511879767e-01
7.832203818084801372e-02;-1.267821688265468871e-01
7.707520826839731054e-02;-1.266948935019057976e-01
7.582837835594655185e-02;-1.266076181772647080e-01
7.458154844349584867e-02;-1.265203428526236185e-01
7.333471853104508997e-02;-1.264330675279825289e-01
7.208788861859435904e-02;-1.263457922033414393e-01
7.084105870614360034e-02;-1.262585168787003498e-01
6.959422879369292492e-02;-1.261712415540592602e-01
6.834739888124219398e-02;-1.260839662294181707e-01
6.710056896879146304e-02;-1.259966909047770811e-01
6.585373905634073211e-02;-1.259094155801359916e-01
6.460690914389000117e-02;-1.258221402554949020e-01
6.336007923143929799e-02;-1.257348649308538124e-01
6.211324931898856705e-02;-1.256475896062127229e-01
6.086641940653780836e-02;-1.255603142815716333e-01
7.079400516448339231e-02;-1.254730389569305438e-01
6.945405512144603444e-02;-1.253857636322894542e-01
6.811410507840870432e-02;-1.252984883076483924e-01
6.677415503537131869e-02;-1.252112129830073028e-01
6.543420499233387755e-02;-1.251239376583662133e-01
6.409425494929660294e-02;-1.250366623337251237e-01
6.275430490625927282e-02;-1.249493870090840342e-01
6.141435486322188719e-02;-1.248621116844429446e-01
6.007440482018450156e-02;-1.247748363598018551e-01
5.873445477714717144e-02;-1.246875610351607655e-01
5.739450473410975806e-02;-1.246002857105196759e-01
5.605455469107242794e-02;-1.245130103858785864e-01
5.471460464803509782e-02;-1.244257350612374968e-01
5.337465460499773995e-02;-1.243384597365964211e-01
5.203470456196035432e-02;-1.242511844119553316e-01
5.069475451892299644e-02;-1.241639090873142420e-01
4.935480447588561081e-02;-1.240766337626731525e-01
4.801485443284825294e-02;-1.239893584380320629e-01
4.667490438981089507e-02;-1.239020831133909734e-01
4.533495434677353719e-02;-1.238148077887498838e-01
1.107523455857641614e-01;-1.222185454497523166e-01
1.093184002601515492e-01;-1.221312701251112270e-01
1.078844549345389647e-01;-1.220439948004701375e-01
1.064505096089262970e-01;-1.219567194758290479e-01
1.050165642833137125e-01;-1.218694441511879584e-01
1.035826189577011280e-01;-1.217821688265468688e-01
1.021486736320885436e-01;-1.216948935019057793e-01
1.007147283064758758e-01;-1.216076181772647036e-01
9.928078298086331910e-02;-1.215203428526236140e-01
9.784683765525070687e-02;-1.214330675279825245e-01
9.641289232963812239e-02;-1.213457922033414349e-01
9.497894700402551016e-02;-1.212585168787003453e-01
9.354500167841292568e-02;-1.211712415540592558e-01
9.211105635280028570e-02;-1.210839662294181662e-01
9.067711102718775673e-02;-1.209966909047770767e-01
8.924316570157511674e-02;-1.209094155801359871e-01
8.780922037596250451e-02;-1.208221402554948976e-01
8.637527505034989228e-02;-1.207348649308538219e-01
8.494132972473730780e-02;-1.206475896062127323e-01
8.350738439912472333e-02;-1.205603142815716428e-01
9.346635168919778525e-02;-1.204730389569305532e-01
9.193746542512110098e-02;-1.203857636322894636e-01
9.040857916104447223e-02;-1.202984883076483741e-01
8.887969289696778796e-02;-1.202112129830072845e-01
8.735080663289113145e-02;-1.201239376583661950e-01
8.582192036881453046e-02;-1.200366623337251193e-01
8.429303410473787395e-02;-1.199493870090840297e-01
8.276414784066118968e-02;-1.198621116844429402e-01
8.123526157658461644e-02;-1.197748363598018506e-01
7.970637531250793217e-02;-1.196875610351607611e-01
7.817748904843127566e-02;-1.196002857105196715e-01
7.664860278435461916e-02;-1.195130103858785819e-01
7.511971652027796265e-02;-1.194257350612374924e-01
7.359083025620133389e-02;-1.193384597365964028e-01
7.206194399212467738e-02;-1.192511844119553271e-01
7.053305772804804863e-02;-1.191639090873142376e-01
6.900417146397136436e-02;-1.190766337626731480e-01
6.747528519989476337e-02;-1.189893584380320585e-01
6.594639893581807910e-02;-1.189020831133909689e-01
6.441751267174142259e-02;-1.188148077887498794e-01
1.374784334302624478e-01;-1.172185454497523122e-01
1.358535874771890917e-01;-1.171312701251112226e-01
1.342287415241158188e-01;-1.170439948004701330e-01
1.326038955710424905e-01;-1.169567194758290435e-01
1.309790496179692176e-01;-1.168694441511879539e-01
1.293542036648959448e-01;-1.167821688265468782e-01
1.277293577118226720e-01;-1.166948935019057887e-01
1.261045117587492603e-01;-1.166076181772646991e-01
1.244796658056759597e-01;-1.165203428526236096e-01
1.228548198526027146e-01;-1.164330675279825200e-01
1.212299738995293863e-01;-1.163457922033414305e-01
1.196051279464560579e-01;-1.162585168787003409e-01
1.179802819933828129e-01;-1.161712415540592513e-01
1.163554360403094567e-01;-1.160839662294181618e-01
1.147305900872361839e-01;-1.159966909047770722e-01
1.131057441341629111e-01;-1.159094155801359965e-01
1.114808981810895550e-01;-1.158221402554948931e-01
1.098560522280161988e-01;-1.157348649308538036e-01
1.082312062749429538e-01;-1.156475896062127279e-01
1.066063603218695977e-01;-1.155603142815716383e-01
1.166280384248766233e-01;-1.154730389569305488e-01
1.149061381046692920e-01;-1.153857636322894592e-01
1.131842377844620162e-01;-1.152984883076483696e-01
1.114623374642546572e-01;-1.152112129830072801e-01
1.097404371440473814e-01;-1.151239376583661905e-01
1.080185368238401333e-01;-1.150366623337251148e-01
1.062966365036328853e-01;-1.149493870090840253e-01
1.045747361834254430e-01;-1.148621116844429357e-01
1.028528358632181949e-01;-1.147748363598018462e-01
1.011309355430108914e-01;-1.146875610351607566e-01
9.940903522280358784e-02;-1.146002857105196671e-01
9.768713490259631205e-02;-1.145130103858785775e-01
9.596523458238895299e-02;-1.144257350612374879e-01
9.424333426218170495e-02;-1.143384597365963984e-01
9.252143394197437365e-02;-1.142511844119553227e-01
9.079953362176707010e-02;-1.141639090873142331e-01
8.907763330155973880e-02;-1.140766337626731436e-01
8.735573298135240750e-02;-1.139893584380320540e-01
8.563383266114515946e-02;-1.139020831133909645e-01
8.391193234093785591e-02;-1.138148077887498749e-01
1.648179739980201453e-01;-1.122185454497523216e-01
1.629978456123199748e-01;-1.121312701251112320e-01
1.611777172266198044e-01;-1.120439948004701425e-01
1.593575888409196062e-01;-1.119567194758290529e-01
1.575374604552194913e-01;-1.118694441511879634e-01
1.557173320695194041e-01;-1.117821688265468738e-01
1.538972036838192337e-01;-1.116948935019057842e-01
1.520770752981190632e-01;-1.116076181772646947e-01
1.502569469124189760e-01;-1.115203428526236051e-01
1.484368185267188334e-01;-1.114330675279825295e-01
